patch_id,event,wedge_id,layer,hit_index,particle_id,hit_id,module_id,x_cm,y_cm,z_cm,tpx,tpy,tpz,phi_deg,sp_z_min_cm,sp_z_max_cm,column_id,patch_in_column,is_rectangle
378,1000,111,3,11,99080222594301952,37641,436,8.1385000000000005,-8.3285099999999996,13.7439,0.13119400000000001,-0.085001099999999996,0.17799699999999999,314.339,6.3732600000000001,30.945,1,0,0
378,1000,111,3,12,139612619240636416,38236,488,8.1218699999999995,-8.2682900000000004,15.521800000000001,0.92666499999999996,-0.89424499999999996,1.6297600000000001,314.488,6.3732600000000001,30.945,1,0,0
378,1000,111,3,13,180149620091912192,38704,540,8.1899599999999992,-8.2601600000000008,22.946999999999999,0.138182,-0.18725800000000001,0.43821100000000002,314.755,6.3732600000000001,30.945,1,0,0
378,1000,111,3,14,225192144715907072,38706,540,8.2129300000000001,-8.2296600000000009,23.424700000000001,0.70930300000000002,-0.66365300000000005,2.0036399999999999,314.94200000000001,6.3732600000000001,30.945,1,0,0
378,1000,111,3,15,409828459460694017,39103,592,7.8926999999999996,-8.5726399999999998,30.945,-0.34707300000000002,0.052477000000000003,0.11905399999999999,312.63499999999999,6.3732600000000001,30.945,1,0,0
378,1000,111,4,0,914236771670163456,43844,654,11.9551,-12.58,13.268700000000001,0.41344199999999998,-0.35858200000000001,0.45611800000000002,313.541,13.268700000000001,47.076300000000003,1,0,0
378,1000,111,4,1,324262746583465984,43849,654,12.1608,-12.295,13.4589,0.255855,-0.18936,0.25155499999999997,314.68599999999998,13.268700000000001,47.076300000000003,1,0,0
378,1000,111,4,2,707070364177399808,44358,731,11.9047,-12.2507,15.831,1.1456299999999999,-1.2516799999999999,1.60609,314.17899999999997,13.268700000000001,47.076300000000003,1,0,0
378,1000,111,4,3,707070364177399808,44371,732,12.0314,-12.389699999999999,16.009399999999999,1.1448400000000001,-1.2518100000000001,1.60649,314.15899999999999,13.268700000000001,47.076300000000003,1,0,0
378,1000,111,4,4,225192007276953600,44370,732,12.1076,-12.2841,16.1312,0.60758999999999996,-0.68889299999999998,0.88639199999999996,314.58499999999998,13.268700000000001,47.076300000000003,1,0,0
378,1000,111,4,5,662031687844102144,44361,731,11.8207,-12.349299999999999,18.2941,1.9661999999999999,-1.98285,3.1516700000000002,313.74700000000001,13.268700000000001,47.076300000000003,1,0,0
378,1000,111,4,6,662031687844102144,44362,732,11.959300000000001,-12.489599999999999,18.517399999999999,1.96706,-1.9823,3.15143,313.75700000000001,13.268700000000001,47.076300000000003,1,0,0
378,1000,111,4,7,391817496908267520,44369,732,12.1439,-12.2338,20.556699999999999,0.43511699999999998,-0.36173,0.70237300000000003,314.78899999999999,13.268700000000001,47.076300000000003,1,0,0
378,1000,111,4,8,139612619240636416,44816,810,12.2536,-12.166499999999999,22.7014,0.94845900000000005,-0.87212900000000004,1.62846,315.20400000000001,13.268700000000001,47.076300000000003,1,0,0
378,1000,111,4,9,662031619124625408,45225,887,11.8668,-12.295199999999999,30.8781,0.47537499999999999,-0.564801,1.3804099999999999,313.98399999999998,13.268700000000001,47.076300000000003,1,0,0
378,1000,111,4,10,662031619124625408,45234,888,11.9918,-12.4445,31.242000000000001,0.47360000000000002,-0.56540800000000002,1.38066,313.93900000000002,13.268700000000001,47.076300000000003,1,0,0
378,1000,111,4,11,873698465165611009,45544,966,12.2058,-12.232699999999999,38.851500000000001,0.210921,-0.22211500000000001,0.317272,314.93700000000001,13.268700000000001,47.076300000000003,1,0,0
378,1000,111,4,12,864718341367922688,45840,1043,11.710699999999999,-12.478300000000001,44.745899999999999,0.23791300000000001,-0.182032,0.77678100000000005,313.18200000000002,13.268700000000001,47.076300000000003,1,0,0
378,1000,111,4,13,571958939382448128,45843,1044,12.106299999999999,-12.286,45.218200000000003,0.297572,-0.37207699999999999,1.2351399999999999,314.57799999999997,13.268700000000001,47.076300000000003,1,0,0
378,1000,111,4,14,788132271252045824,45841,1044,12.212899999999999,-12.138299999999999,46.016500000000001,0.63299700000000003,-0.70026600000000006,2.5368599999999999,315.17599999999999,13.268700000000001,47.076300000000003,1,0,0
378,1000,111,4,15,657527882075086850,45838,1043,11.496600000000001,-12.7296,47.076300000000003,0.124186,-0.042273600000000001,-0.086295800000000006,312.08600000000001,13.268700000000001,47.076300000000003,1,0,0
379,1000,111,1,0,594477693433544704,19883,102,2.1924199999999998,-2.3235800000000002,-0.97921800000000003,0.33927400000000002,-0.34620299999999998,-0.0640072,313.33600000000001,-0.97921800000000003,1.92943,2,0,0
379,1000,111,1,1,734099727242493952,20000,103,2.3195899999999998,-2.5427200000000001,-0.572187,0.64256000000000002,-0.72065800000000002,-0.086618100000000003,312.37299999999999,-0.97921800000000003,1.92943,2,0,0
379,1000,111,1,2,734099727242493952,19907,102,2.1513800000000001,-2.3602300000000001,-0.55000499999999997,0.64300800000000002,-0.72027300000000005,-0.086931599999999998,312.35000000000002,-0.97921800000000003,1.92943,2,0,0
379,1000,111,1,3,418849746191384576,19865,102,2.1579000000000002,-2.3544100000000001,-0.34957199999999999,0.113133,-0.13787099999999999,-0.0430298,312.50599999999997,-0.97921800000000003,1.92943,2,0,0
379,1000,111,1,4,4520573338124288,22165,118,2.1624300000000001,-2.2839800000000001,1.1881200000000001,0.320299,-0.32400200000000001,0.17294699999999999,313.43400000000003,-0.97921800000000003,1.92943,2,0,0
379,1000,111,1,5,4520573338124288,22299,119,2.31508,-2.4380199999999999,1.27033,0.32140999999999997,-0.32286199999999998,0.172848,313.51799999999997,-0.97921800000000003,1.92943,2,0,0
379,1000,111,1,6,535933372178890752,22118,118,2.1257000000000001,-2.3167900000000001,1.32409,1.32561,-1.4583600000000001,0.48557699999999998,312.53699999999998,-0.97921800000000003,1.92943,2,0,0
379,1000,111,1,7,445863853532643328,22134,118,2.15124,-2.2939699999999998,1.3491299999999999,0.81018900000000005,-0.84908300000000003,0.69178600000000001,313.161,-0.97921800000000003,1.92943,2,0,0
379,1000,111,1,8,535933372178890752,22224,119,2.2878500000000002,-2.4945300000000001,1.3839900000000001,1.3242700000000001,-1.4595899999999999,0.48533199999999999,312.52499999999998,-0.97921800000000003,1.92943,2,0,0
379,1000,111,1,9,932247596766855168,22069,118,2.2187999999999999,-2.2336299999999998,1.4018200000000001,0.18008399999999999,-0.19467699999999999,0.102702,314.80900000000003,-0.97921800000000003,1.92943,2,0,0
379,1000,111,1,10,932247596766855168,22273,119,2.34693,-2.3719399999999999,1.4746900000000001,0.179512,-0.19520799999999999,0.10252500000000001,314.69600000000003,-0.97921800000000003,1.92943,2,0,0
379,1000,111,1,11,445863853532643328,22241,119,2.3067899999999999,-2.4552299999999998,1.4812000000000001,0.811145,-0.84842099999999998,0.69137400000000004,313.21499999999997,-0.97921800000000003,1.92943,2,0,0
379,1000,111,1,12,968282922136109056,22084,118,2.2034500000000001,-2.2473399999999999,1.6043099999999999,0.66740900000000003,-0.69396100000000005,0.647841,314.435,-0.97921800000000003,1.92943,2,0,0
379,1000,111,1,13,968282922136109056,22303,119,2.3385799999999999,-2.3892699999999998,1.7358499999999999,0.66662699999999997,-0.69460299999999997,0.64765200000000001,314.38600000000002,-0.97921800000000003,1.92943,2,0,0
379,1000,111,1,14,562950778055032832,22166,118,2.1661600000000001,-2.2806500000000001,1.8244,1.21872,-1.26728,0.85846100000000003,313.52499999999998,-0.97921800000000003,1.92943,2,0,0
379,1000,111,1,15,562950778055032832,22271,119,2.3157399999999999,-2.4366699999999999,1.92943,1.2191799999999999,-1.2668299999999999,0.85832399999999998,313.54199999999997,-0.97921800000000003,1.92943,2,0,0
379,1000,111,2,0,932245397743599616,29985,236,4.8617600000000003,-5.2092799999999997,2.76579,0.398368,-0.39522499999999999,0.203818,313.024,2.76579,14.579800000000001,2,0,0
379,1000,111,2,1,932247596766855168,29991,236,4.8149699999999998,-5.2601699999999996,2.9303300000000001,0.163434,-0.208624,0.101476,312.47000000000003,2.76579,14.579800000000001,2,0,0
379,1000,111,2,2,445863853532643328,29976,236,4.9263899999999996,-5.1390099999999999,3.6920299999999999,0.82760199999999995,-0.83155699999999999,0.69139200000000001,313.79000000000002,2.76579,14.579800000000001,2,0,0
379,1000,111,2,3,562950778055032832,29960,236,4.9354699999999996,-5.12913,3.7615699999999999,1.23404,-1.2522500000000001,0.85730600000000001,313.89800000000002,2.76579,14.579800000000001,2,0,0
379,1000,111,2,4,968282922136109056,29992,236,4.9292600000000002,-5.1358899999999998,4.2683999999999997,0.65271299999999999,-0.707677,0.64622100000000005,313.82400000000001,2.76579,14.579800000000001,2,0,0
379,1000,111,2,5,297240530343952384,29974,236,4.8883299999999998,-5.1803900000000001,4.2940399999999999,0.24623800000000001,-0.23080700000000001,0.17635600000000001,313.339,2.76579,14.579800000000001,2,0,0
379,1000,111,2,6,734097871816622080,29955,236,4.8370800000000003,-5.23611,4.7465000000000002,0.40226800000000001,-0.406059,0.40129500000000001,312.73200000000003,2.76579,14.579800000000001,2,0,0
379,1000,111,2,7,639533343477596160,29988,236,4.8545100000000003,-5.2171700000000003,5.2537500000000001,0.094225500000000004,-0.128807,0.108,312.93799999999999,2.76579,14.579800000000001,2,0,0
379,1000,111,2,8,662031687844102144,29963,236,4.8741500000000002,-5.1958099999999998,7.0399200000000004,1.9262300000000001,-2.02318,3.1530999999999998,313.17000000000002,2.76579,14.579800000000001,2,0,0
379,1000,111,2,9,662031687844102144,30967,268,4.9086400000000001,-5.2314400000000001,7.0944099999999999,1.9265000000000001,-2.0229699999999999,3.1530200000000002,313.17700000000002,2.76579,14.579800000000001,2,0,0
379,1000,111,2,10,648521095120420864,30956,268,5.0495200000000002,-5.0782600000000002,9.8916199999999996,0.31730399999999997,-0.288184,0.65221200000000001,314.83699999999999,2.76579,14.579800000000001,2,0,0
379,1000,111,2,11,139612619240636416,30965,268,4.9683700000000002,-5.1665000000000001,9.9224399999999999,0.90791900000000003,-0.91224400000000005,1.63113,313.88,2.76579,14.579800000000001,2,0,0
379,1000,111,2,12,648521095120420864,30975,269,5.2000700000000002,-5.2152500000000002,10.201700000000001,0.31802200000000003,-0.28705700000000001,0.65229700000000002,314.916,2.76579,14.579800000000001,2,0,0
379,1000,111,2,13,495405648456974336,30958,268,4.95533,-5.1806799999999997,10.8841,0.16711100000000001,-0.14222399999999999,0.31993100000000002,313.726,2.76579,14.579800000000001,2,0,0
379,1000,111,2,14,225192144715907072,31646,300,4.9590199999999998,-5.1035199999999996,14.125299999999999,0.69353100000000001,-0.68161799999999995,2.0043700000000002,314.17700000000002,2.76579,14.579800000000001,2,0,0
379,1000,111,2,15,225192144715907072,31653,301,5.1161599999999998,-5.2578199999999997,14.579800000000001,0.694357,-0.68066400000000005,2.0043500000000001,314.21800000000002,2.76579,14.579800000000001,2,0,0
379,1000,111,3,0,445863853532643328,36906,384,8.1226800000000008,-8.2672100000000004,6.3302100000000001,0.84689499999999995,-0.81047899999999995,0.691083,314.495,6.3302100000000001,23.424700000000001,2,0,0
379,1000,111,3,1,432347007336579072,36902,384,7.9602899999999996,-8.4828799999999998,6.3732600000000001,0.204841,-0.16545000000000001,0.121403,313.18000000000001,6.3302100000000001,23.424700000000001,2,0,0
379,1000,111,3,2,153125273548619776,36892,384,8.0877099999999995,-8.3136600000000005,6.3951599999999997,0.112524,-0.165487,0.10381799999999999,314.21100000000001,6.3302100000000001,23.424700000000001,2,0,0
379,1000,111,3,3,220686552223711232,37642,436,8.0793700000000008,-8.4070400000000003,7.1871299999999998,0.230104,-0.189191,0.19308800000000001,313.86099999999999,6.3302100000000001,23.424700000000001,2,0,0
379,1000,111,3,4,968282922136109056,37644,436,7.9847200000000003,-8.5327400000000004,7.3375399999999997,0.63312299999999999,-0.72400500000000001,0.64673400000000003,313.10000000000002,6.3302100000000001,23.424700000000001,2,0,0
379,1000,111,3,5,734097871816622080,37639,436,8.1040299999999998,-8.3742900000000002,7.90463,0.42233100000000001,-0.38702399999999998,0.39839200000000002,314.06,6.3302100000000001,23.424700000000001,2,0,0
379,1000,111,3,6,468376422830833664,37647,436,8.1055899999999994,-8.3722100000000008,8.9768799999999995,0.45186700000000002,-0.51827000000000001,0.51580400000000004,314.07299999999998,6.3302100000000001,23.424700000000001,2,0,0
379,1000,111,3,7,481888802260910080,37635,436,7.8971900000000002,-8.6489799999999999,10.019,0.18265300000000001,-0.14757999999999999,0.19062100000000001,312.399,6.3302100000000001,23.424700000000001,2,0,0
379,1000,111,3,8,707070364177399808,37632,436,8.1871700000000001,-8.2638700000000007,10.669,1.1697500000000001,-1.2291099999999999,1.6068100000000001,314.733,6.3302100000000001,23.424700000000001,2,0,0
379,1000,111,3,9,662031687844102144,37643,436,8.0258299999999991,-8.4781499999999994,12.1744,1.9435899999999999,-2.0051899999999998,3.1522299999999999,313.43000000000001,6.3302100000000001,23.424700000000001,2,0,0
379,1000,111,3,10,324260478840733696,37637,436,7.9090100000000003,-8.6332900000000006,13.117900000000001,0.253023,-0.224632,0.38249100000000003,312.49299999999999,6.3302100000000001,23.424700000000001,2,0,0
379,1000,111,3,11,391817496908267520,37640,436,7.9703499999999998,-8.5518199999999993,13.6442,0.41032999999999997,-0.38790200000000002,0.704125,312.98399999999998,6.3302100000000001,23.424700000000001,2,0,0
379,1000,111,3,12,99080222594301952,37641,436,8.1385000000000005,-8.3285099999999996,13.7439,0.13119400000000001,-0.085001099999999996,0.17799699999999999,314.339,6.3302100000000001,23.424700000000001,2,0,0
379,1000,111,3,13,139612619240636416,38236,488,8.1218699999999995,-8.2682900000000004,15.521800000000001,0.92666499999999996,-0.89424499999999996,1.6297600000000001,314.488,6.3302100000000001,23.424700000000001,2,0,0
379,1000,111,3,14,180149620091912192,38704,540,8.1899599999999992,-8.2601600000000008,22.946999999999999,0.138182,-0.18725800000000001,0.43821100000000002,314.755,6.3302100000000001,23.424700000000001,2,0,0
379,1000,111,3,15,225192144715907072,38706,540,8.2129300000000001,-8.2296600000000009,23.424700000000001,0.70930300000000002,-0.66365300000000005,2.0036399999999999,314.94200000000001,6.3302100000000001,23.424700000000001,2,0,0
379,1000,111,4,0,914236771670163456,43844,654,11.9551,-12.58,13.268700000000001,0.41344199999999998,-0.35858200000000001,0.45611800000000002,313.541,13.268700000000001,47.076300000000003,2,0,0
379,1000,111,4,1,324262746583465984,43849,654,12.1608,-12.295,13.4589,0.255855,-0.18936,0.25155499999999997,314.68599999999998,13.268700000000001,47.076300000000003,2,0,0
379,1000,111,4,2,707070364177399808,44358,731,11.9047,-12.2507,15.831,1.1456299999999999,-1.2516799999999999,1.60609,314.17899999999997,13.268700000000001,47.076300000000003,2,0,0
379,1000,111,4,3,707070364177399808,44371,732,12.0314,-12.389699999999999,16.009399999999999,1.1448400000000001,-1.2518100000000001,1.60649,314.15899999999999,13.268700000000001,47.076300000000003,2,0,0
379,1000,111,4,4,225192007276953600,44370,732,12.1076,-12.2841,16.1312,0.60758999999999996,-0.68889299999999998,0.88639199999999996,314.58499999999998,13.268700000000001,47.076300000000003,2,0,0
379,1000,111,4,5,662031687844102144,44361,731,11.8207,-12.349299999999999,18.2941,1.9661999999999999,-1.98285,3.1516700000000002,313.74700000000001,13.268700000000001,47.076300000000003,2,0,0
379,1000,111,4,6,662031687844102144,44362,732,11.959300000000001,-12.489599999999999,18.517399999999999,1.96706,-1.9823,3.15143,313.75700000000001,13.268700000000001,47.076300000000003,2,0,0
379,1000,111,4,7,391817496908267520,44369,732,12.1439,-12.2338,20.556699999999999,0.43511699999999998,-0.36173,0.70237300000000003,314.78899999999999,13.268700000000001,47.076300000000003,2,0,0
379,1000,111,4,8,139612619240636416,44816,810,12.2536,-12.166499999999999,22.7014,0.94845900000000005,-0.87212900000000004,1.62846,315.20400000000001,13.268700000000001,47.076300000000003,2,0,0
379,1000,111,4,9,662031619124625408,45225,887,11.8668,-12.295199999999999,30.8781,0.47537499999999999,-0.564801,1.3804099999999999,313.98399999999998,13.268700000000001,47.076300000000003,2,0,0
379,1000,111,4,10,662031619124625408,45234,888,11.9918,-12.4445,31.242000000000001,0.47360000000000002,-0.56540800000000002,1.38066,313.93900000000002,13.268700000000001,47.076300000000003,2,0,0
379,1000,111,4,11,873698465165611009,45544,966,12.2058,-12.232699999999999,38.851500000000001,0.210921,-0.22211500000000001,0.317272,314.93700000000001,13.268700000000001,47.076300000000003,2,0,0
379,1000,111,4,12,864718341367922688,45840,1043,11.710699999999999,-12.478300000000001,44.745899999999999,0.23791300000000001,-0.182032,0.77678100000000005,313.18200000000002,13.268700000000001,47.076300000000003,2,0,0
379,1000,111,4,13,571958939382448128,45843,1044,12.106299999999999,-12.286,45.218200000000003,0.297572,-0.37207699999999999,1.2351399999999999,314.57799999999997,13.268700000000001,47.076300000000003,2,0,0
379,1000,111,4,14,788132271252045824,45841,1044,12.212899999999999,-12.138299999999999,46.016500000000001,0.63299700000000003,-0.70026600000000006,2.5368599999999999,315.17599999999999,13.268700000000001,47.076300000000003,2,0,0
379,1000,111,4,15,657527882075086850,45838,1043,11.496600000000001,-12.7296,47.076300000000003,0.124186,-0.042273600000000001,-0.086295800000000006,312.08600000000001,13.268700000000001,47.076300000000003,2,0,0
380,1000,111,1,0,27023590629048320,19885,102,2.20885,-2.3089,-2.3934500000000001,0.59743900000000005,-0.61031299999999999,-0.59812900000000002,313.73099999999999,-2.3934500000000001,-0.97921800000000003,3,0,0
380,1000,111,1,1,180158484904411136,20008,103,2.3333499999999998,-2.5141800000000001,-2.3552599999999999,0.411435,-0.42618099999999998,-0.59769000000000005,312.86399999999998,-2.3934500000000001,-0.97921800000000003,3,0,0
380,1000,111,1,2,63051150697431040,20062,103,2.3567100000000001,-2.4657,-2.3128199999999999,0.18141299999999999,-0.205897,-0.18346499999999999,313.70499999999998,-2.3934500000000001,-0.97921800000000003,3,0,0
380,1000,111,1,3,63051150697431040,19937,102,2.2134800000000001,-2.30477,-2.1693099999999998,0.18268499999999999,-0.20529600000000001,-0.18307899999999999,313.84300000000002,-2.3934500000000001,-0.97921800000000003,3,0,0
380,1000,111,1,4,180158484904411136,19895,102,2.16953,-2.34402,-2.1166499999999999,0.410223,-0.42783599999999999,-0.59740400000000005,312.786,-2.3934500000000001,-0.97921800000000003,3,0,0
380,1000,111,1,5,4509715660800000,19989,103,2.3362500000000002,-2.5081500000000001,-1.49539,0.77146499999999996,-0.81220800000000004,-0.486651,312.96800000000002,-2.3934500000000001,-0.97921800000000003,3,0,0
380,1000,111,1,6,4517618400624640,20004,103,2.3472400000000002,-2.4853499999999999,-1.4839599999999999,1.0436700000000001,-1.09121,-0.65144599999999997,313.363,-2.3934500000000001,-0.97921800000000003,3,0,0
380,1000,111,1,7,734097665658191872,19990,103,2.3630200000000001,-2.4525999999999999,-1.40683,0.244199,-0.238396,-0.11433400000000001,313.93400000000003,-2.3934500000000001,-0.97921800000000003,3,0,0
380,1000,111,1,8,4509715660800000,19949,102,2.1752899999999999,-2.3388800000000001,-1.3941399999999999,0.77026099999999997,-0.81370799999999999,-0.486211,312.92500000000001,-2.3934500000000001,-0.97921800000000003,3,0,0
380,1000,111,1,9,4517618400624640,19888,102,2.1930299999999998,-2.3230300000000002,-1.38754,1.04281,-1.09195,-0.65171199999999996,313.351,-2.3934500000000001,-0.97921800000000003,3,0,0
380,1000,111,1,10,734097665658191872,19923,102,2.21258,-2.3055699999999999,-1.33647,0.24368000000000001,-0.23899899999999999,-0.11432299999999999,313.82100000000003,-2.3934500000000001,-0.97921800000000003,3,0,0
380,1000,111,1,11,382813871066316800,19956,102,2.2610600000000001,-2.26227,-1.1693100000000001,0.51119999999999999,-0.39205600000000002,-0.31839600000000001,314.98500000000001,-2.3934500000000001,-0.97921800000000003,3,0,0
380,1000,111,1,12,63051081977954304,20012,103,2.3412700000000002,-2.4977299999999998,-1.1024700000000001,0.48814299999999999,-0.53781100000000004,-0.22220300000000001,313.14800000000002,-2.3934500000000001,-0.97921800000000003,3,0,0
380,1000,111,1,13,63051081977954304,19974,102,2.18648,-2.3288899999999999,-1.0320499999999999,0.48966900000000002,-0.53650399999999998,-0.222133,313.19400000000002,-2.3934500000000001,-0.97921800000000003,3,0,0
380,1000,111,1,14,594477693433544704,20024,103,2.34836,-2.4830199999999998,-1.0093799999999999,0.34007999999999999,-0.34546300000000002,-0.063314300000000004,313.40300000000002,-2.3934500000000001,-0.97921800000000003,3,0,0
380,1000,111,1,15,594477693433544704,19883,102,2.1924199999999998,-2.3235800000000002,-0.97921800000000003,0.33927400000000002,-0.34620299999999998,-0.0640072,313.33600000000001,-2.3934500000000001,-0.97921800000000003,3,0,0
380,1000,111,2,0,535933372178890752,29979,236,4.7920699999999998,-5.2850599999999996,2.30789,1.30775,-1.4736499999999999,0.48568699999999998,312.19900000000001,2.30789,10.8841,3,0,0
380,1000,111,2,1,4520573338124288,29982,236,5.0303800000000001,-5.0259299999999998,2.7046600000000001,0.33652900000000002,-0.30546099999999998,0.173955,315.02499999999998,2.30789,10.8841,3,0,0
380,1000,111,2,2,932245397743599616,29985,236,4.8617600000000003,-5.2092799999999997,2.76579,0.398368,-0.39522499999999999,0.203818,313.024,2.30789,10.8841,3,0,0
380,1000,111,2,3,932247596766855168,29991,236,4.8149699999999998,-5.2601699999999996,2.9303300000000001,0.163434,-0.208624,0.101476,312.47000000000003,2.30789,10.8841,3,0,0
380,1000,111,2,4,445863853532643328,29976,236,4.9263899999999996,-5.1390099999999999,3.6920299999999999,0.82760199999999995,-0.83155699999999999,0.69139200000000001,313.79000000000002,2.30789,10.8841,3,0,0
380,1000,111,2,5,562950778055032832,29960,236,4.9354699999999996,-5.12913,3.7615699999999999,1.23404,-1.2522500000000001,0.85730600000000001,313.89800000000002,2.30789,10.8841,3,0,0
380,1000,111,2,6,968282922136109056,29992,236,4.9292600000000002,-5.1358899999999998,4.2683999999999997,0.65271299999999999,-0.707677,0.64622100000000005,313.82400000000001,2.30789,10.8841,3,0,0
380,1000,111,2,7,297240530343952384,29974,236,4.8883299999999998,-5.1803900000000001,4.2940399999999999,0.24623800000000001,-0.23080700000000001,0.17635600000000001,313.339,2.30789,10.8841,3,0,0
380,1000,111,2,8,734097871816622080,29955,236,4.8370800000000003,-5.23611,4.7465000000000002,0.40226800000000001,-0.406059,0.40129500000000001,312.73200000000003,2.30789,10.8841,3,0,0
380,1000,111,2,9,639533343477596160,29988,236,4.8545100000000003,-5.2171700000000003,5.2537500000000001,0.094225500000000004,-0.128807,0.108,312.93799999999999,2.30789,10.8841,3,0,0
380,1000,111,2,10,662031687844102144,29963,236,4.8741500000000002,-5.1958099999999998,7.0399200000000004,1.9262300000000001,-2.02318,3.1530999999999998,313.17000000000002,2.30789,10.8841,3,0,0
380,1000,111,2,11,662031687844102144,30967,268,4.9086400000000001,-5.2314400000000001,7.0944099999999999,1.9265000000000001,-2.0229699999999999,3.1530200000000002,313.17700000000002,2.30789,10.8841,3,0,0
380,1000,111,2,12,648521095120420864,30956,268,5.0495200000000002,-5.0782600000000002,9.8916199999999996,0.31730399999999997,-0.288184,0.65221200000000001,314.83699999999999,2.30789,10.8841,3,0,0
380,1000,111,2,13,139612619240636416,30965,268,4.9683700000000002,-5.1665000000000001,9.9224399999999999,0.90791900000000003,-0.91224400000000005,1.63113,313.88,2.30789,10.8841,3,0,0
380,1000,111,2,14,648521095120420864,30975,269,5.2000700000000002,-5.2152500000000002,10.201700000000001,0.31802200000000003,-0.28705700000000001,0.65229700000000002,314.916,2.30789,10.8841,3,0,0
380,1000,111,2,15,495405648456974336,30958,268,4.95533,-5.1806799999999997,10.8841,0.16711100000000001,-0.14222399999999999,0.31993100000000002,313.726,2.30789,10.8841,3,0,0
380,1000,111,3,0,445863853532643328,36906,384,8.1226800000000008,-8.2672100000000004,6.3302100000000001,0.84689499999999995,-0.81047899999999995,0.691083,314.495,6.3302100000000001,23.424700000000001,3,0,0
380,1000,111,3,1,432347007336579072,36902,384,7.9602899999999996,-8.4828799999999998,6.3732600000000001,0.204841,-0.16545000000000001,0.121403,313.18000000000001,6.3302100000000001,23.424700000000001,3,0,0
380,1000,111,3,2,153125273548619776,36892,384,8.0877099999999995,-8.3136600000000005,6.3951599999999997,0.112524,-0.165487,0.10381799999999999,314.21100000000001,6.3302100000000001,23.424700000000001,3,0,0
380,1000,111,3,3,220686552223711232,37642,436,8.0793700000000008,-8.4070400000000003,7.1871299999999998,0.230104,-0.189191,0.19308800000000001,313.86099999999999,6.3302100000000001,23.424700000000001,3,0,0
380,1000,111,3,4,968282922136109056,37644,436,7.9847200000000003,-8.5327400000000004,7.3375399999999997,0.63312299999999999,-0.72400500000000001,0.64673400000000003,313.10000000000002,6.3302100000000001,23.424700000000001,3,0,0
380,1000,111,3,5,734097871816622080,37639,436,8.1040299999999998,-8.3742900000000002,7.90463,0.42233100000000001,-0.38702399999999998,0.39839200000000002,314.06,6.3302100000000001,23.424700000000001,3,0,0
380,1000,111,3,6,468376422830833664,37647,436,8.1055899999999994,-8.3722100000000008,8.9768799999999995,0.45186700000000002,-0.51827000000000001,0.51580400000000004,314.07299999999998,6.3302100000000001,23.424700000000001,3,0,0
380,1000,111,3,7,481888802260910080,37635,436,7.8971900000000002,-8.6489799999999999,10.019,0.18265300000000001,-0.14757999999999999,0.19062100000000001,312.399,6.3302100000000001,23.424700000000001,3,0,0
380,1000,111,3,8,707070364177399808,37632,436,8.1871700000000001,-8.2638700000000007,10.669,1.1697500000000001,-1.2291099999999999,1.6068100000000001,314.733,6.3302100000000001,23.424700000000001,3,0,0
380,1000,111,3,9,662031687844102144,37643,436,8.0258299999999991,-8.4781499999999994,12.1744,1.9435899999999999,-2.0051899999999998,3.1522299999999999,313.43000000000001,6.3302100000000001,23.424700000000001,3,0,0
380,1000,111,3,10,324260478840733696,37637,436,7.9090100000000003,-8.6332900000000006,13.117900000000001,0.253023,-0.224632,0.38249100000000003,312.49299999999999,6.3302100000000001,23.424700000000001,3,0,0
380,1000,111,3,11,391817496908267520,37640,436,7.9703499999999998,-8.5518199999999993,13.6442,0.41032999999999997,-0.38790200000000002,0.704125,312.98399999999998,6.3302100000000001,23.424700000000001,3,0,0
380,1000,111,3,12,99080222594301952,37641,436,8.1385000000000005,-8.3285099999999996,13.7439,0.13119400000000001,-0.085001099999999996,0.17799699999999999,314.339,6.3302100000000001,23.424700000000001,3,0,0
380,1000,111,3,13,139612619240636416,38236,488,8.1218699999999995,-8.2682900000000004,15.521800000000001,0.92666499999999996,-0.89424499999999996,1.6297600000000001,314.488,6.3302100000000001,23.424700000000001,3,0,0
380,1000,111,3,14,180149620091912192,38704,540,8.1899599999999992,-8.2601600000000008,22.946999999999999,0.138182,-0.18725800000000001,0.43821100000000002,314.755,6.3302100000000001,23.424700000000001,3,0,0
380,1000,111,3,15,225192144715907072,38706,540,8.2129300000000001,-8.2296600000000009,23.424700000000001,0.70930300000000002,-0.66365300000000005,2.0036399999999999,314.94200000000001,6.3302100000000001,23.424700000000001,3,0,0
380,1000,111,4,0,914236771670163456,43844,654,11.9551,-12.58,13.268700000000001,0.41344199999999998,-0.35858200000000001,0.45611800000000002,313.541,13.268700000000001,47.076300000000003,3,0,0
380,1000,111,4,1,324262746583465984,43849,654,12.1608,-12.295,13.4589,0.255855,-0.18936,0.25155499999999997,314.68599999999998,13.268700000000001,47.076300000000003,3,0,0
380,1000,111,4,2,707070364177399808,44358,731,11.9047,-12.2507,15.831,1.1456299999999999,-1.2516799999999999,1.60609,314.17899999999997,13.268700000000001,47.076300000000003,3,0,0
380,1000,111,4,3,707070364177399808,44371,732,12.0314,-12.389699999999999,16.009399999999999,1.1448400000000001,-1.2518100000000001,1.60649,314.15899999999999,13.268700000000001,47.076300000000003,3,0,0
